Date,spy,spy_lag1,sp500,nasdaq,dji,cac40,daxi,aord,hsi,nikkei,Price
2018-12-06,-12.449982000000034,-1.910003999999958,-118.91992200000004,-390.9003900000007,-1015.140625,-64.83007799999996,-150.7402349999993,-12.39990299999954,-193.03906300000017,-264.8808590000008,265.920013
2018-12-07,3.539978000000019,-12.449982000000034,27.75,146.44042900000022,181.40039099999922,-84.7299809999995,-177.24023400000078,21.199706999999762,-186.05078100000173,34.92968800000017,269.459991
2018-12-10,-6.089995999999985,3.539978000000019,-60.399902999999995,-203.86035100000026,-557.8710940000019,-15.700195000000349,-150.16992200000095,-130.3999020000001,-42.56835999999748,-99.97070299999905,263.369995
2018-12-11,4.290008999999998,-6.089995999999985,33.57983400000012,162.0302730000003,358.96093700000347,-15.979981000000407,-14.769530999999915,21.300293000000238,148.26953100000173,-125.01953199999843,267.660004
2018-12-12,-0.19000299999999015,4.290008999999998,-6.209961000000021,5.339844000000085,-210.82031200000347,52.30029300000024,120.6396480000003,76.0996099999993,132.70117200000095,254.34960900000078,267.470001
2018-12-13,-0.9500120000000152,-0.19000299999999015,0.4699709999999868,8.27978499999972,66.76953100000173,92.6196289999998,146.63964900000065,8.0,106.45898400000078,61.058593999998266,266.519989
2018-12-14,-3.5599980000000073,-0.9500120000000152,-29.020019000000048,-148.90966799999933,-167.82031199999983,-73.73974599999929,-169.0996099999993,-56.5,-124.21093699999983,-264.1308600000011,262.959991
2018-12-17,-3.55999700000001,-3.5599980000000073,-38.92993200000001,-99.91015600000082,-421.2089850000011,-13.0,43.410155999999915,54.10009700000046,-90.0585940000019,115.15039000000252,259.399994
2018-12-18,-2.1999819999999772,-3.55999700000001,-30.85009799999989,-76.64013699999941,-217.69921899999827,-66.93017600000076,-108.70996100000048,-71.10009700000046,-89.73046899999827,-160.06054700000095,257.200012
2018-12-19,-2.0300140000000226,-2.1999819999999772,-12.849853000000167,-32.22998000000007,-75.80078100000173,-6.459960999999566,33.139648999998826,-11.799804999999651,4.710936999999831,-119.25,255.169998
2018-12-20,-5.309996999999981,-2.0300140000000226,-50.28002900000001,-169.83007799999996,-469.21093699999983,-56.97998000000007,-156.24023399999896,-77.10009799999989,-100.0,-387.3496100000011,249.860001
2018-12-21,-3.1199960000000146,-5.309996999999981,-31.390136999999868,-34.269532000000254,-352.37890699999843,-36.97998000000007,-48.0996099999993,-39.60009700000046,241.11914099999922,-144.31054700000095,246.740005
2018-12-24,-7.700011999999987,-3.1199960000000146,-64.81982400000015,-295.0,-554.4609369999998,-22.35009799999989,-48.0996099999993,26.300293000000238,135.98046800000157,-144.31054700000095,239.039993
2018-12-26,-3.0699920000000134,-7.700011999999987,-37.439941999999974,-20.630371000000196,-459.5488280000027,-22.35009799999989,-48.0996099999993,26.300293000000238,135.98046800000157,24.470703000002686,235.970001
2018-12-27,6.600006000000008,-3.0699920000000134,79.37988300000006,199.33007799999996,771.3300780000027,38.78027300000031,34.339843999998266,102.5,-339.92968800000017,371.42968800000017,242.570007
2018-12-28,7.0099950000000035,6.600006000000008,56.27001999999993,159.6000980000008,584.548827999999,-48.1503900000007,-155.40039099999922,53.89990200000011,1.859375,56.88867200000095,249.580002
2018-12-31,-0.020004000000000133,7.0099950000000035,0.16992100000015853,32.7299809999995,-59.66992200000095,67.69042900000022,-155.40039099999922,-6.600097999999889,113.17968799999653,56.88867200000095,249.559998
2019-01-02,-3.5800020000000075,-0.020004000000000133,-21.97998000000007,-142.60986400000002,-95.33007799999905,-66.56005800000003,25.75,-83.79980400000022,-694.0898439999983,56.88867200000095,245.979996
2019-01-03,2.25,-3.5800020000000075,14.959961000000021,77.85986400000002,117.78125,-0.38037100000019564,-10.659179000000222,69.0,-13.32031300000017,56.88867200000095,248.229996
2019-01-04,-0.6399999999999864,2.25,-17.589844000000085,-17.62988299999961,-281.47070299999905,7.830077999999958,66.83007800000087,-17.60009799999989,679.9101560000017,-93.16992100000061,247.589996
2019-01-07,5.100005999999979,-0.6399999999999864,61.28002900000001,190.3896479999994,579.3398439999983,107.37988300000052,280.44921799999975,67.5,-180.140625,94.36132799999905,252.690002
2019-01-08,4.130004999999983,5.100005999999979,32.5,135.91015599999992,206.06054700000095,-34.84961000000021,-64.19921799999975,38.79980499999965,22.949218999998266,-20.630859000000783,256.820007
2019-01-09,0.7399910000000318,4.130004999999983,11.88989300000003,29.62011800000073,163.94921800000157,89.02001999999993,134.55956999999944,55.10009700000046,225.03125,60.75976599999922,257.559998
2019-01-10,-1.2999879999999848,0.7399910000000318,-6.489990000000034,-14.410157000000254,-33.160156000001734,-22.42040999999972,-40.86035199999969,15.5,129.65039099999922,-107.08007799999905,256.26001
2019-01-11,1.419983000000002,-1.2999879999999848,14.600097000000005,38.810058999999455,128.90039099999922,25.90038999999979,105.2402349999993,-19.10009700000046,-24.75,63.25,257.679993
2019-01-14,-0.8200080000000298,1.419983000000002,-7.800048000000061,-39.43017599999985,-59.480468999998266,-74.35009699999955,-128.28027399999883,-1.599609999999302,-261.3496100000011,63.25,256.859985
2019-01-15,0.9600219999999808,-0.8200080000000298,4.790038999999979,23.360352000000603,33.58007799999905,59.27001899999959,142.10058599999866,38.5996099999993,311.66992200000095,290.46875,257.820007
2019-01-16,3.0099800000000414,0.9600219999999808,29.64990200000011,102.35986299999968,225.80078100000173,12.009766000000127,-22.589842999999746,21.900390000000698,199.1699210000006,-132.97070299999905,260.829987
2019-01-17,-0.8199769999999944,3.0099800000000414,-5.469970999999987,-23.62011700000039,7.179687999996531,-28.959961000000476,-87.8603519999997,16.099609999999302,-197.5800789999994,-141.96093799999653,260.01001
2019-01-18,4.970000999999968,-0.8199769999999944,41.98999099999992,123.97021500000028,387.0996090000008,43.34033200000067,148.80956999999944,31.400390000000698,97.3710940000019,193.25976599999922,264.980011
2019-01-22,-0.1600040000000149,4.970000999999968,6.609863000000132,-24.530273999999736,73.57031300000017,-24.609863000000587,-99.1396480000003,-29.20019500000035,-183.95117200000095,-147.15039099999922,264.820007
2019-01-23,-0.809996999999953,-0.1600040000000149,-14.399902999999995,-47.91992200000004,-30.509765999999217,-9.260253999999804,-33.34082099999978,-15.599609999999302,128.28906299999653,140.28125,264.01001
2019-01-24,-0.8000190000000202,-0.809996999999953,-4.639892000000145,-19.39990200000011,2.7109380000001693,7.669922000000042,2.0,21.10009799999989,45.61132799999905,68.390625,263.209991
2019-01-25,2.3999939999999924,-0.8000190000000202,18.599853000000167,85.93017599999985,107.25,56.0,188.41015700000025,40.60009799999989,286.30859399999827,174.91992200000095,265.609985
2019-01-28,-2.2199699999999893,2.3999939999999924,-12.469970000000103,-53.17040999999972,-90.2304690000019,8.360351000000264,-0.8896490000006452,40.60009799999989,-118.84960900000078,-97.28906300000017,263.390015
2019-01-29,0.5299979999999778,-2.2199699999999893,-0.08007799999995768,12.480467999999746,-77.36132799999905,-14.610351000000264,-41.640625,-31.70019500000035,134.140625,109.20117200000095,263.920013
2019-01-30,1.1799930000000245,0.5299979999999778,8.730223999999907,7.2998050000005605,306.9003900000025,54.34033199999976,19.160157000000254,11.700195000000349,71.43945299999905,-145.08007799999905,265.100006
2019-01-31,2.410004000000015,1.1799930000000245,31.869873000000098,113.37988299999961,127.96093799999653,49.40966800000024,47.240233999998964,-13.900390000000698,100.41992199999731,-59.41992200000095,267.51001
2019-02-01,2.63998399999997,2.410004000000015,16.830077999999958,48.20019500000035,70.83007800000269,11.560058000000026,-59.45996099999866,-2.0,-262.53906300000017,-8.638672000000952,270.149994
2019-02-04,-0.04000899999999774,2.63998399999997,4.169922000000042,9.909667999999328,36.808593999998266,9.660157000000254,-18.040039000001343,27.70019500000035,4.7910159999992175,51.86914000000252,270.109985
2019-02-05,2.330016999999998,-0.04000899999999774,21.85009799999989,90.06005900000036,225.81054700000095,-4.479981000000407,-1.6699219999991328,105.10009799999989,4.7910159999992175,-116.02148400000078,272.440002
2019-02-06,0.35000700000000506,2.330016999999998,6.709961000000021,44.10009699999955,83.640625,50.81982400000015,158.79003899999952,23.699706999999762,4.7910159999992175,-54.808593999998266,272.790009
2019-02-07,-1.850007000000005,0.35000700000000506,-17.52001999999993,-83.93994099999964,-105.75976599999922,15.100097999999889,-74.57031199999983,67.30029300000024,4.7910159999992175,-60.941405999998096,270.940002
2019-02-08,-2.1900019999999927,-1.850007000000005,-25.169922000000042,-84.20019500000035,-223.45117200000095,-94.93994099999964,-271.17968800000017,-22.89990299999954,238.1894539999994,-177.33007799999905,268.75
2019-02-11,2.450012000000015,-2.1900019999999927,20.03979500000014,95.07031200000074,100.45117200000095,7.27978499999972,-35.95996099999866,-7.60009700000046,216.390625,-177.33007799999905,271.200012
2019-02-12,1.220000999999968,2.450012000000015,10.21020499999986,31.479980999999498,9.21875,64.24023399999987,167.5996099999993,20.10009700000046,78.0195309999981,421.66015699999843,272.420013
2019-02-13,2.609985999999992,1.220000999999968,27.689941999999974,78.60986299999968,328.83007799999905,19.209961000000476,51.41992100000061,-8.5,312.72070299999905,114.5507809999981,275.029999
2019-02-14,-1.25,2.609985999999992,-6.8000489999999445,-47.209960999999566,-20.208984000000783,46.25,82.95019599999978,-0.60009700000046,35.65039000000252,-8.17968699999983,273.779999
2019-02-15,2.5799860000000194,-1.25,16.739990000000034,78.31982400000015,103.98046800000157,-56.25,-213.0,9.0,-340.5996090000008,-150.87890699999843,276.359985
2019-02-19,0.12002599999999575,2.5799860000000194,9.040038999999979,-17.819824000000153,285.21875,13.25,-7.009765000000698,13.5,-212.359375,46.07031300000017,276.480011
2019-02-20,1.329987000000017,0.12002599999999575,9.770019999999931,39.560059000000365,22.410156999998435,6.27978499999972,58.0097650000007,-8.400390000000698,109.37109300000157,85.45117100000061,277.809998
2019-02-21,-0.10998599999999215,1.329987000000017,1.1899410000000898,-14.89990300000045,50.15039000000252,31.530273000000307,109.91015699999843,38.80029300000024,179.91992200000095,41.919921999997314,277.700012
2019-02-22,0.4099729999999795,-0.10998599999999215,0.429932000000008,6.219726999999693,-16.140625,-9.180176000000756,-26.030273999998826,27.299804000000222,337.33984300000157,49.15039099999922,278.109985
2019-02-25,2.6200259999999957,0.4099729999999795,23.680175999999847,103.66992200000004,219.88085999999748,37.310059000000365,95.13964899999883,21.700195999999778,-16.21875,-39.42968700000347,280.730011
2019-02-26,-1.6000060000000076,2.6200259999999957,-11.989990999999918,-50.00976599999922,-74.54101599999922,-15.390137000000323,-71.4697269999997,-54.60009799999989,-199.1699219999973,-106.62890600000173,279.130005
2019-02-27,-0.6100159999999732,-1.6000060000000076,-4.860106999999971,-8.870117000000391,-56.00976599999922,5.260254000000714,47.519530999999915,24.60009799999989,-75.72070300000269,51.90039099999922,278.519989
2019-02-28,0.4400019999999927,-0.6100159999999732,0.6101069999999709,6.890137000000323,-11.32031199999983,-13.35009700000046,-63.00976499999888,19.10009700000046,-86.53125,-151.390625,278.959991
2019-03-01,1.4800109999999904,0.4400019999999927,10.109864000000016,54.140135999999984,35.390625,62.37011700000039,153.44042900000022,21.099609999999302,95.57031300000017,112.66992199999731,280.440002
2019-03-04,1.160004000000015,1.4800109999999904,16.15014599999995,49.16992200000004,102.5195309999981,23.989745999999286,61.96972699999969,28.70019500000035,104.48046899999827,9.228515999999217,281.600006
2019-03-05,-2.05999700000001,1.160004000000015,-19.96020499999986,-54.33007799999996,-293.1191399999989,-2.5800779999999577,-75.24023400000078,-21.10009799999989,138.43945299999905,13.478515999999217,279.540009
2019-03-06,-0.39001500000000533,-2.05999700000001,-4.139892000000145,-6.910156000000825,-10.310547000000952,-0.14990299999954004,22.240234000000783,45.39990299999954,34.34960900000078,-62.21875,279.149994
2019-03-07,-2.3200069999999755,-0.39001500000000533,-23.739990999999918,-91.58984399999918,-173.31054700000095,-6.259764999999788,-46.79003900000134,17.400390000000698,-185.9707030000027,-0.8710930000015651,276.829987
2019-03-08,-3.8899850000000242,-2.3200069999999755,-35.739990000000034,-149.43994100000054,-298.0683599999975,-48.16992200000004,-116.65039099999922,-57.10009700000046,-180.72070299999905,-313.609375,272.940002
2019-03-11,2.32000800000003,-3.8899850000000242,16.820067999999992,108.20996100000048,-139.38085900000078,19.520018999999593,68.21093800000017,-23.800293000000238,237.45117200000095,62.339843999998266,275.26001
2019-03-12,3.799987999999985,2.32000800000003,39.72998099999995,129.29003899999952,392.30078100000173,37.44970699999976,114.47949200000039,-2.699706999999762,0.0,142.08007799999905,279.059998
2019-03-13,1.420012999999983,3.799987999999985,12.43994100000009,49.52978499999972,36.92968799999653,-27.930174999999508,-113.1396480000003,-14.600097999999889,-116.83007800000269,-135.52929700000095,280.480011
2019-03-14,0.8899840000000268,1.420012999999983,10.59985400000005,23.410156000000825,55.080078000002686,45.74023399999987,74.09960899999896,20.79980499999965,-39.66992200000095,-187.5605469999973,281.369995
2019-03-15,-0.8299860000000194,0.8899840000000268,0.41015599999991537,13.620116999999482,28.650390999999217,44.12988299999961,35.25,-1.699706999999762,168.40039099999922,74.11914000000252,280.540009
2019-03-18,1.009978999999987,-0.8299860000000194,11.820067999999992,37.96972699999969,80.91992100000061,50.660156000000825,76.87011700000039,18.5,296.57031300000017,8.140625,281.549988
2019-03-19,1.9600220000000377,1.009978999999987,18.149902999999995,51.0200190000005,185.98828199999843,2.689940999999635,-12.780273000000307,-7.0,47.13867200000095,8.419921000000613,283.51001
2019-03-20,-1.3500060000000076,1.9600220000000377,-9.419922000000042,-25.449706999999762,-120.08007799999905,10.979980999999498,31.680664000001343,-24.800293000000238,-36.21875,60.269531000001734,282.160004
2019-03-21,-1.5199890000000096,-1.3500060000000076,-11.620116999999937,-16.520019000000502,-179.34961000000112,-38.79980499999965,-137.57031300000017,1.700195000000349,-316.18945299999905,60.269531000001734,280.640015
2019-03-22,2.5799860000000194,-1.5199890000000096,24.800048999999944,94.81982400000015,156.21093800000017,16.04980499999965,11.519530999999915,27.39990200000011,-59.97070299999905,-85.91992200000095,283.220001
2019-03-25,-4.350006000000008,2.5799860000000194,-48.510009999999966,-181.27001999999993,-353.92968800000017,-182.70019499999944,-255.18945300000087,-72.19970699999976,21.980468000001565,-290.30078100000173,278.869995
2019-03-26,2.1199949999999603,-4.350006000000008,16.64990200000011,81.02001999999993,158.8398440000019,59.380371000000196,50.97949300000073,4.39990299999954,-110.84960999999748,254.05078100000173,280.98999
2019-03-27,0.11999500000001717,2.1199949999999603,7.06005899999991,2.049804999999651,26.779296999997314,41.560058000000026,64.83984299999975,4.5,163.53906199999983,25.121093999998266,281.109985
2019-03-28,-0.7599789999999871,0.11999500000001717,-10.320068999999876,-41.9799809999995,16.980469000001904,-13.67041000000063,-16.859375,39.10009799999989,112.0117190000019,-157.56054700000095,280.350006
